,Pre7D,Post7D,Pre14D,Post14D,Pre21D,Post21D
234,0.017665320509643246,0.00333931943630345,0.008530839576307774,0.005323723048409944,0.005644516788488836,0.006311515243007827
235,-0.015715450263747488,-0.018161363944413766,-0.009678504165636459,-0.008677348408833292,-0.0040610961209462,-0.01076005574770703
236,0.006160182361403135,-0.001954152779147089,0.0024394812634313838,0.0008606799778223997,0.000491961809912436,-0.00018911363783557836
237,0.001812156169202142,0.000512008896416113,0.016211946676033796,0.0006406066111543915,0.012467916681116355,0.00041854380858877505
238,0.05842171876924024,0.0018250998033249887,-0.014573846753607855,0.007743764337913753,-0.010593033405709475,0.005724268924594628
239,0.001270956115051402,-0.0018680154504098767,-0.0014465738315691972,-0.0006779676063374788,0.0017356375044300216,0.0002648612707885312
240,-0.013649827773813943,-0.006061863758701954,-0.009795227685231092,-0.0033454904680625315,-0.008411854939249555,-0.011742404748103978
241,-0.002397731635071604,0.0006431679726841492,-0.005662324609408846,0.0017871279918837365,-0.004381584587027274,0.0049260458129989585
242,0.0023848350964252216,0.03979766847486337,-0.000471328861299619,0.020100451856500407,-0.0006598895761465439,0.0022082210539004555
243,-0.0008166724450817079,0.008972129825017872,-0.002869841617634496,0.004139363968200621,0.001371712436275561,-0.0039864008242155614
244,-0.0010624592269804125,-0.02029206937354743,0.0009323797005069575,-0.023253030821465133,0.002581294233166144,-0.014181803807149219
245,-0.008346756148106715,0.030137786339139477,-0.004587914777892228,0.015063442301740563,-0.004455987179287399,0.010929293540249312
246,0.010334379064243698,-0.021138920786599853,-0.0018138379116630157,-0.0020166597246305236,-0.002227414067236677,-0.007175765480945071
247,0.008403690754606813,-0.004261205931209599,0.01968041906550808,-0.005484141294552426,0.010635403212084017,-0.0010849840707627164
248,-0.011050585268651783,0.008637182733873854,-0.009416191087763735,-0.00425273899164998,-0.0051760940331322435,-0.009229974590633693
249,0.008879774881107678,0.0,0.003771418958776308,0.004255300182030455,0.0006857607715252227,0.0033832544966352187
250,0.005320820072256085,-0.0006268352044892236,0.003336986860442688,-0.004126842565718094,0.0009715698485328969,-0.00227862832018249
251,-0.002998721609104812,-0.003516987059152414,-0.004904568837698508,0.0008614082351956831,-0.0009141778861285414,-0.002321724518480888
252,0.0005405176940295961,0.0045071067254200126,0.0021941553614383035,0.0038481205177296586,-0.0015500938518600894,0.002575213945612814
253,-0.0020793676039212146,6.301437806243131e-06,0.00218909679888729,7.264788669859553e-06,0.0015555814182251697,-0.0015304441567599927
254,0.009002037662288636,-0.004223837055712104,0.0069021376414903236,0.006493565913451486,0.005225942441239174,0.003945570354649065
255,0.0005806791616693802,-0.012885505592590645,-0.005457184557800988,-0.010432881040962577,-0.0034834026513751583,-0.00591878341480643
256,0.003188658964046584,-0.015022172586819241,0.006181491553494698,-0.0030626013551099604,0.004718510058923879,0.0018570168420371542
257,0.002935165821812847,0.009739885718075266,0.0007454015395876867,-0.0013418804629218648,0.0013702675936409874,0.001918588467500153
258,-0.0023746457306199494,-0.0012280454700848216,-0.004570846522796443,0.0004293333900559741,-0.002844529431395029,0.0021666404348509045
259,0.004832492851138332,0.003174192356469808,0.0003481403689599641,0.0009558054997621364,0.0029885268309003104,0.0006749558425559017
260,-0.005043911543732865,-0.007534311369821694,-0.0007177951284678236,-0.0030993223331009546,0.005951923123140717,-0.00010514874255963027
261,0.00579269092504593,0.007182962880376733,-0.002898584727252997,0.008055745294540572,-0.002813061970276644,0.00027274680008254105
262,0.010612303069521494,0.013465897593041726,0.002563423804064143,0.006370707561470854,0.003271891914440624,0.0036883763383973455
263,0.011133666366211655,0.009588628903339096,0.004170407818362278,0.015242931357221993,0.0015560861011432391,0.010884354279207009
264,0.016836670385455697,0.024812800468751568,0.009559818961294694,0.0034940095442774675,0.005670859074077923,0.003947174679797565
265,-0.006911098644002351,-0.005879778664906765,0.00014900860166833577,-0.008432025605218385,-0.00030634276782675284,-0.0037133802419583853
266,-0.0024895808229976986,-0.004680977998479232,0.004039003587147065,-0.0036986139169314695,0.00028752541454271494,0.000872297823529494
267,-0.00654170733421498,0.019731392397292092,-0.009422854833842418,0.005207898006678742,-0.007297941250631829,0.0011621746122325713
269,-0.006131770464916032,0.0009290963309222675,-0.0016674926352332868,-0.0008224712859750835,0.001606564386753892,0.0015441001506048561
270,0.003723465805636253,0.019220551811884812,-0.0016934387625173295,0.011485243072286306,-0.0010029324586599754,0.009078314773814353
271,0.00525413191987849,0.009824391226513216,0.009694274025215692,-0.0005555245194603738,0.008586660113422077,-0.0031259931847159414
272,-0.005971430055451252,0.0017912693068673434,-0.005569601645945778,0.007968856903276223,-0.0006744178973948596,0.014906160820020253
273,-0.013337921942970487,-0.002414673094295225,-0.01236060953626523,-0.0008433709066561504,-0.0035224783953230984,-0.00045023711903776216
274,0.00039001005707716975,-0.017454631475311278,-0.002123094609506951,-0.005781534879623502,-0.0019253714475622593,-0.005704781903354743
275,-0.010670256575762335,-0.01299297525931363,-0.005547287303211662,-0.009967648971796736,-0.004841016266492886,-0.010345323806490237
276,0.0,-0.005709719994276057,-0.0027057405097811993,-0.006803690673328524,-0.0011852030780141276,-0.007283591625831276
278,-0.013982684676655407,0.0030929678425173474,-0.007685244582108232,0.00020168605589133553,0.003919047602973308,0.0018541138751580612
279,-0.007137262059388893,0.0059594063798607015,-0.008402313281851929,0.00299588384291232,-0.0006610418897396705,0.007247966402838566
280,0.0,0.0001615348515329823,-0.0037179712272210758,0.0035625640521536493,-0.0024786474848140505,0.002876292857411161
281,0.005232638626432874,-0.0007784281782707347,0.0018000180118327887,-0.005875104797350158,-0.0028932877050092377,0.008103897332742424
282,0.06529307697377659,0.015443480002301654,0.033931341534583145,0.011127830486917458,0.029062093913032137,0.0011127143815223871
283,-0.009801986455561618,-0.003883542006418912,-0.006649617966261548,-0.006713476976743996,-0.004427618649317196,-0.0012745842716322072
284,0.004191678393818766,-0.00840112042296637,0.00416514694906741,-0.004078459992769356,-0.0006900797517400255,-0.003060491734023909
287,-0.003829873392994322,0.009774410802982733,-0.0029543471865944504,0.009258734433227903,-0.0029172833482228153,0.01255935757121024
288,-0.0001909496644145213,-0.01207831903571158,0.003425090067033257,-0.0033801013743285967,-0.0015368207769154729,-0.0002985392399719469
289,0.0041499972249042305,-0.0017132169843352447,0.004215998403979439,-0.0031663953946973224,0.002851030584732209,-0.004880212441457842
290,0.03391652652351303,-0.019009102704054693,0.010240627065111469,0.007758014847488603,-0.016476660468482687,0.008416102308042217
291,0.0001947908277277824,-0.01129612615257429,0.005343062735033417,0.0056899418384035345,0.007697833636628775,0.0126956809425542
292,0.0003885084460925614,0.01358777437087674,0.0002580211783457027,0.010079342860650386,0.010445653708172393,0.0064868084224131446
293,1.5279009987119452e-05,0.005580028028208259,0.00034512230448278437,0.00786691821301752,0.005252470388771801,0.0023491732002837626
294,0.004850327776238707,0.0031218090931588688,0.014457073587363395,-0.003694122862875733,0.006814980768828144,-0.008224018382053867
295,0.011082551569594944,0.011578383092920006,0.012178378012203377,0.01803364292008484,0.013565363781063199,0.011058547535082789
297,0.010659882776858032,0.0008420605582414653,0.011984678023113744,0.0031788862248350535,0.011192363817857532,0.006334261805818369
298,0.007670231809978409,1.6353277389367926e-05,-0.003462300392743227,-0.0031541966021523026,0.0006501890747437565,-0.0018266374553014858
299,-0.004415737847914062,0.0006163726749089682,-0.005899622899472302,-0.0021394633634898718,-0.0052083688931540565,-0.0031099069904814577
300,-0.022851042352181227,-0.014619878770433428,-0.011823161707927415,-0.011329455199691162,-0.008190242126568442,-0.010383296446537975
301,-0.01668279967353556,-0.013034451256807234,-0.010358995761166081,-0.005884613003952164,-0.0029874643929957293,-0.005023171936626382
302,6.69972877588707e-05,-0.001546637653966458,-0.0008202405382755681,-0.009945409299914058,-0.0009221840911094886,-0.0030787178010885188
303,-0.0009242389452112743,-0.004061999546808375,0.00144392939742713,-0.00405436661946346,0.0010878743834603305,-0.003462455900162062
304,0.005903696882032508,-0.01483451542046003,0.0028973223340384617,-0.0058328858702155414,0.0003615603434980181,-0.001322063092262217
305,-0.01105555603680425,-0.0044266997280781074,-0.00652585718415695,-0.007614997164412131,-0.007910548825763154,-0.008234675146461893
306,-0.008526757960157732,0.022734026961377475,-0.0047778451577484525,0.00782947626746679,-0.0012945441693113248,0.0037083480705096105
307,-0.002429200541870231,0.004094560036835129,0.01310856790040248,-0.004478707877807706,0.00785709935226264,-0.002664098008901596
308,0.0039268983078350654,0.02607298442255649,-0.0020720054392849366,0.01128435536546284,0.010946880170827285,0.005108615246936083
309,-0.0036087057187742235,-0.01595070905552726,-0.0023524047971690987,-0.003829632759725194,-0.00433876229617705,-0.0002447026840501236
311,0.004091581547388503,-0.021108176249659584,-0.0014881884438353965,0.0014891411631731892,0.0022395875298831655,0.00026576571559563857
316,0.011158511284450983,0.00532218859673624,0.006771877387599411,-0.001057672112225541,0.004519555954258548,0.0012249385355964208
317,0.004669129118121692,0.025671471234423586,0.005148534344722916,0.010808498210808728,0.003282752644019252,0.006677160243555353
318,0.023486101090866122,0.014839966318566105,0.012145065432204623,0.009704407448335763,0.007687860658681797,0.011032182354475843
319,-0.006915700145135597,0.003923051611019031,-0.0012744422447377385,0.0015324146473754284,-0.000833227402040128,-0.00014286926142628918
320,4.2475673131517e-05,-0.00853223655618506,0.000243362274341679,-0.007573537793452346,0.0016047384567338388,-0.005040152736441302
321,-0.020239620417414245,-0.01710150134445575,-0.024595021451728795,-0.009211890927788822,-0.01988000696847725,-0.001288658894721903
322,-0.004062773161448658,0.012987751929968872,-0.004115250307654734,0.004173377042890271,-0.0021478185912923017,0.006415453334732424
323,0.020313519653613447,0.024092605396690222,0.008818550199840468,0.012782977050657012,0.000987035801892021,0.009998380625144736
324,-0.0001514261532812924,0.04469561989354974,-0.0016141871552445303,0.020440105896911188,0.0003166917632729279,0.01402677728023779
325,0.004572355697961651,0.0019343189818034588,0.0010358950848000142,-4.278719335699503e-05,0.0004978362717288533,0.007609023546744326
326,0.002347599212186417,-0.008193921899353973,0.002626732650792887,-0.004573110441347428,0.005793369764691599,-0.004209229929594613
327,-0.0024390671408264625,-0.001026095733183624,-0.0021649907130940746,-0.003904197212984917,0.001414440939779677,-0.000554170050570811
328,-0.002604746083704837,0.0017745018358682329,-0.0030830185275606712,0.0005629851861517548,-0.0012999861441085054,-0.0012001427130024318
329,-0.01947377407884869,0.005841579603857944,-0.009462437541414095,0.006233997770673801,-0.007535976146903966,-0.002620737351198077
330,0.0017721667858426333,0.007597589080031832,0.0021354390612487546,0.0077982908990136875,0.003132264299849414,0.0014285042387078574
331,0.006277204609549242,0.006573025593997697,-0.00011740075584041159,-0.0007489861798507115,0.00014250113198641923,7.734105298207073e-05
332,0.020006178303015654,-0.0060814326959011036,0.006856811511266251,-0.005562220054958602,0.005944897680736471,-0.005867054384108055
333,0.003986972838520926,-0.007184839630154209,0.004457828881018195,-0.006203790969095994,0.0031576766237642103,-0.003246638208206108
334,-0.005704149993457705,-0.007144318227899587,-0.00446495786367552,-0.004861434804131798,-0.007055269400582288,0.005433607653964911
335,0.001311186695963773,-0.00429262376063702,-0.005056441623137744,-0.004372758872146894,-0.005616238381886629,-0.005684059823580075
336,0.041539644264101075,0.021046728533972384,0.022413969367283907,0.005180001084967396,0.016623171486416947,0.006676016956681735
337,-0.003751473648803125,0.009641267225641324,-0.007607037201911138,0.012742419415908956,-0.005388699086206946,0.017560888867953248
338,-0.0035735655625399737,-0.0009169733254695931,-0.0017361024115746034,0.00013262455175086957,0.005483964068369802,0.0024681869548083767
339,0.006130743777489342,-0.019180907443326484,0.00015468231195561247,-0.0019775571302463844,0.000815818296608238,-0.0006732009146666599
340,0.0037536209832850762,-0.0009509107997197617,-0.008422651930473219,-0.000643103826113439,-0.007762385476114421,-0.00042873588407562593
341,0.016176461719724384,-0.020408163530105324,-0.005724067766959382,-0.010204081765052662,-0.003816045177972921,-0.006802721176701775
342,-0.017439421412640897,0.006472861195842126,-0.009847529143228576,0.023983756694589686,-0.006418789823294481,0.02987223510173683
343,-0.009768144327860747,0.002988471943594925,0.00425789002634115,0.00040294730336577766,-0.0012017893544311177,0.028452778578935932
344,-0.015102539222931196,0.0016584855746054187,-0.008348472785266702,-0.0010875382559121876,-0.008251088880147323,-0.00043028517950599034
345,-0.010979521399437083,-0.02109762964434033,-0.005036003895666387,-0.024265993852210264,-0.0059683281896684955,-0.015292117719062503
346,0.026817341044995512,-0.013912703261954592,0.011990626604268893,-0.007607233428798367,0.004166891745639486,-0.007682552224057045
347,-0.013287604736583247,0.007296303835292305,-0.010563725199223065,0.0048185784784962995,-0.004293334455580394,0.000128123839959441
348,-0.003970028604337496,0.007329333974436229,0.004111662907192311,0.0112705729540323,0.0006214035245724474,0.0052945853345745
349,0.007742376773942209,-0.008520439352434458,0.009268720987194199,-0.004359432557334553,0.010266046492417425,-0.0034815468223415697
350,-0.04003223259582906,0.005330130225282273,-0.021645905475501874,0.002918520704349664,-0.013658822641373915,-0.0013853917626814511
351,0.0060460613722851725,-0.011477047691534608,0.014373683886194505,0.00014760382019385828,0.025822074154687968,-0.000778735714193606
352,-0.023522712739663054,-0.012682762357351513,-0.010418152270880856,-0.008458358932234475,-0.0072829218630110866,-0.004495799618744783
