,AVG_7D,AVG_14D,AVG_21D
65,0.05030256324748507,0.10925796383583938,0.12915213023529476
66,-0.10751880239730068,-0.13967963281696613,-0.16979216945330014
67,-0.02703753551697234,0.01793617268856276,0.03805825717731129
68,-0.08618893816854897,-0.060443002282490006,-0.03330794287311978
69,0.03378990499297714,0.006549313102803943,0.0389690689091667
70,0.149848938906388,0.14465637624538577,0.05168148590285286
71,0.026825331757368363,0.014454509785951529,0.02940659133093408
72,-0.007193681780643433,-0.03459893329805371,0.014891561746905977
73,0.016576608797333393,0.009910257118233963,-0.009960242069356535
74,0.02949994289847237,0.00011344701212099902,0.026175164874412838
75,-0.08063230078009954,-0.09576836104230586,-0.11683271745487783
76,-0.0009166183366211625,-0.030972770503747103,-0.026892951344198626
77,0.03142900957076181,-0.06206974799603079,-0.1288563109544974
78,-0.003701757711714226,-0.023474899785769932,-0.0774243051079588
79,-0.028901723397555066,-0.06969273423349401,-0.07009216781441406
80,0.008513109368435388,-0.02021077308338706,-0.01847865118204263
81,0.02407678304696381,-0.06075594072940666,-0.06584040532664541
82,-0.013306890198335402,-0.007548491088112313,-0.004008946539967099
83,-0.153054219834875,-0.17987994035412963,-0.19492389685154587
84,-0.05767978454493319,-0.05526870722732497,-0.060148298516418154
85,0.03350813990292946,0.08555289270870343,0.14484016386164242
86,-0.01105644476847465,-0.04658225948575391,-0.06002439952314647
87,0.00282324645679242,0.01622926392794672,0.010792080661518814
88,-0.07304737450718742,-0.0946052207619391,-0.11029555681825443
89,0.0008204956588665667,0.02317372662327771,0.055919170422880894
90,0.10194388194531198,0.10032771552693773,0.1211393861576355
91,-0.07987865523156676,-0.06655654342396927,-0.04431235086797317
92,-0.024197586180017955,-0.0019570379455603098,-0.019819543189631233
93,0.011458093673829028,0.13450530401582697,0.18275915344875562
94,-0.06328311899081208,-0.06338803954599977,-0.08244667578444982
95,0.009588272919023772,0.07429509111913535,0.15103569805386502
96,0.039003150058523624,0.09623057306599724,0.10506192763389255
97,-0.01247261491588574,0.050939166993741805,0.09733190298540935
98,-0.05451792792761672,-0.10406642217671401,-0.10458832212316711
99,-0.02188552776678177,0.050239259364934404,0.2063813766409492
100,0.03118642252382533,0.05462204482409617,0.09236726591238799
101,-0.014240238070450533,-0.01916824530665417,-0.0014554949250895903
102,0.02979991342067283,0.05149693050679441,0.0548059610643341
103,0.008700168335849578,0.024651974874691205,0.05812799268203107
104,0.059786764314156034,0.05924631447263964,0.05103207764460299
105,-0.02101671983183439,0.01309977651950509,0.05256565698809716
106,-0.008201874079241162,-0.010623024685067673,-0.013357715945746649
107,-0.009773563778945924,-0.0687250350884488,-0.0870345765704828
108,-0.025243688464875298,-0.03262697557592523,-0.02433717279019741
109,0.01239950654353624,0.01122005904844571,0.007501704380265132
110,-0.007243862724043075,0.0038507623449856036,0.018711127820197678
111,0.014901314821094313,0.03272627340112587,0.03749365160809805
112,0.028672716016382528,0.038700511510330764,0.04568893256030316
113,-0.02520119933785195,-0.034611354327678846,-0.050538481226760815
114,-0.041682478099582275,-0.03408174078848083,-0.017273160056137722
115,0.011566950850007729,0.012972822764982662,0.02055656068050202
116,0.008463572120348477,-0.006673928571812547,-0.0031293227601790798
117,0.0893248180203958,0.10210066664929512,0.10140398340387065
118,0.010464893480597055,-0.02432138470447745,-0.02746978652557464
119,0.03747323355776128,0.04056957693664789,0.031076973965059054
120,-0.052910032145048726,-0.08833817547807998,-0.10848592072507701
121,-0.1605206304631277,-0.08457418913600576,-0.03137506156410482
122,-0.08674861439066947,-0.09223961383422172,-0.10320843215338583
123,-0.04449648955162678,-0.0900745783718536,-0.1049242323806681
124,0.03846152507739731,0.7945604529466636,2.075127870865327
125,-0.005780354796920242,0.008294936474672929,0.04258583408432447
126,-0.01828018515757446,-0.015962221510393348,-0.03096016582870687
127,-4.930956199046161e-05,-0.000738720882277918,0.0025078691520688348
128,0.04382347879702113,0.03790771742933948,0.03615310435968197
129,-0.012264440018472688,-0.04100395950876744,-0.06517637868159357
130,-0.0037371731522709752,-0.011680136847436814,-0.015363090189651561
131,-0.03822020893638638,-0.04837341498317781,-0.04507042611708668
132,-0.02087196779666488,-0.0506985045531373,-0.07954043028869304
133,0.0,-0.0927260695045365,-0.12173911374097454
134,-0.09539748634753371,-0.1346313135778104,-0.1538674098806887
135,-0.026862035989851884,-0.06768291249720539,-0.03104303878155731
136,0.11931483079722062,0.0039263492172624224,-0.09114871261119069
137,-0.01465034937477086,-0.06381001141278705,-0.09005030307871068
138,-0.03952515121589596,-0.023775898798283433,-0.049013009002681567
139,-0.009618171978111734,-0.03453917055356293,-0.025362426370768364
140,0.0013123331645387639,-0.011191632728165871,-0.026879290027742392
141,0.0,0.013785086111035249,0.0003515471185388361
142,-0.024000528242610224,-0.024787298803927188,0.007941115118922032
143,-0.12478871583709836,-0.1524517305691909,-0.17949541934732036
144,-0.035778963256005984,-0.04535265223397816,-0.04730355464646599
145,-0.060790491605069254,-0.06789213805558199,-0.06099772451175499
146,-0.0012987062528536147,0.02173768857668825,0.049781106628325855
147,0.001943642036292505,0.01571085381299536,-0.007007032264524349
148,-0.02848549794221361,-0.011389024042949033,0.004902569539416809
149,0.020339161638002676,0.031173244447827604,0.04911250843104363
150,-0.034798527973992674,-0.06527018829659574,-0.0773424788184062
151,-0.0158655984766559,-0.046485252321919066,-0.07952697336496312
152,-0.03293172946712801,0.009884677052572682,0.01844089279742881
153,-0.022155102631009754,-0.023069223597248233,-0.00682827876614474
154,0.012594458498795983,-0.007458065002535536,-0.03726969564275326
155,-0.06018517478970534,0.00936937768176237,-0.027849887565691817
156,0.001863980243740916,0.017261777810231253,0.03806615965003922
157,-0.06818272066702566,-0.0842144710692805,-0.076522348799362
158,-0.011747069514399782,-0.009689020497896522,-0.005857325566998312
159,-0.032059287105297984,-0.05203199624422638,-0.05071952947121854
161,-0.0009429550248995941,-0.008515654241819673,-0.005794372544335555
162,-0.020424675548754885,0.0010843227044014326,0.011995829485366342
163,0.05124353747390152,0.04749974115529525,0.04488279737488907
164,0.021855792100075357,0.015411412025976548,-0.016177723272568133
165,0.3062745098039215,0.502212389380531,0.6154644939691669
166,0.019333456085435463,0.044950159864585254,0.049507451376610306
167,0.104462644158449,0.10072421543328064,0.13552466674262267
168,-0.057086947779432864,-0.053760792494048935,-0.05351745451727809
169,-0.0012862655423752387,0.00014094432699080658,-0.02294259706483362
170,-0.02808249232119341,0.03394402607620544,0.06283905967450264
171,0.08245181454742019,0.1601495347449826,0.2044622746114725
172,-0.053851980429598253,-0.045251724568162885,-0.04983228385446865
173,0.007751002747599621,0.0336504060395955,0.073112641584221
174,0.04491363544915614,0.045409424215150075,0.032660863734150884
175,-0.12429929320009736,-0.11706612067927258,-0.13819274250928937
176,-0.0046986721144025205,0.008030474621641076,0.03408390938334124
177,-0.005675203725261916,-0.010210827885109838,-0.010011342900823554
178,0.12751485568398668,0.15544305373752407,0.18407517577910348
179,-0.030707610146862515,-0.014264764698040411,0.0036705461056401275
180,0.044187798142103885,-0.0035189904137847075,-0.03891324772940802
181,-0.07935716200335349,-0.07545149197370922,-0.07114690625261288
182,0.054370116512540444,0.0503219140115709,0.03664413061887037
183,0.002738788086271883,0.04583262603972159,0.09208290859667008
185,0.14188157956237304,0.14999997455611225,0.1392311481896821
186,-0.0017133736680721415,-0.054484143020767734,-0.0487537555267926
187,-0.004705085830462836,-0.021986252884105648,-0.0075973468095421525
188,0.0052276163222190275,-0.013349518976980878,-0.022082632952447622
189,0.014028810606944291,0.06084584156547378,0.06191425507724711
190,0.005708359765441359,0.0073641387920746135,0.0014420134149794284
191,0.01575603579443659,0.03362066431743741,0.03439433477143505
192,0.03828249027147352,0.05088921365258844,0.05935202921507039
193,0.12185819645269523,0.15447105204807832,0.16106507665515737
194,-0.018701311986746568,-0.00892032986560874,-0.018937096091248412
195,-0.006876206668241338,-0.018075236829112266,-0.028497418418893507
196,0.022113041497192648,0.06837607656486717,0.10320339861313367
197,-0.026806547296295547,-0.02506748004045295,-0.028226843122707082
198,-0.026999281195365328,-0.04136291213302478,-0.05162157017477917
199,-0.027308640188297862,0.008473031000635572,0.016778947665910187
200,0.015662085187916747,-0.002124147872331053,0.029617577786673906
201,0.1401921073682834,0.1882576925989271,0.19865843360642338
202,0.16154876116521058,0.14639015866277244,0.1528138507242472
203,0.012090818113182616,0.029216447612146923,0.010249755325077848
204,-0.014799520183650779,-0.0653849298524971,-0.09516067738468417
205,0.0400889337987496,0.05100037414840747,0.01737965801208383
206,0.018948905998914366,0.009020783550048823,-0.002813768875404836
207,0.023605108979846114,0.022344750815147845,0.007121782888854019
208,0.03297386271060971,0.07074669605707032,0.10670510509281773
209,-0.007121282473182761,0.03294093693312587,0.0569014272411899
210,0.010147068992986818,0.019016527677332157,0.031113068709246
211,0.0584723977962057,0.08007037576556264,0.09702216617314699
212,-0.042594646119277456,-0.04936068248821256,-0.05479314286490972
213,-0.009047827806815836,-0.01731370777038289,-0.02576568847609053
214,-0.0023446979260149476,-0.0011713723189940165,-0.0067856104139955775
215,-0.004136475224211703,-0.006663218049639661,-0.020270246875410815
216,-0.04354968578834841,-0.040198898233499654,-0.0340060566536641
217,0.06172836828506802,0.09709689561356134,0.11114050480584134
218,0.015158917828273779,0.07280723865606592,0.05402391485424097
219,0.02415616061063853,0.059902367745836765,0.09407624337975641
220,0.042650797818561494,0.05798501460545374,0.06451241248799705
221,0.12013067726746847,0.05252809137439223,0.015932348076550848
222,0.0541482804756846,0.07446229456725946,0.08809897133128047
223,0.012139628293941286,0.020444714961229366,0.031872528872849554
224,0.07318160710978278,0.13561024647774012,0.20902828233104265
225,-0.035430224150397684,-0.03036876355748373,-0.049657129344998815
226,-0.044585987261146494,0.006486486486486517,-0.0021443888491779234
227,0.01951219512195127,-0.04400977995110033,-0.07462686567164177
228,-0.05128205128205126,-0.08012820512820508,-0.1063829787234042
229,-0.008474576271186411,-0.021276595744680882,-0.03661971830985923
230,0.0,-0.06399999999999997,-0.13846153846153852
231,0.06896551724137927,0.0,-0.07368421052631573
232,0.04687875006027455,0.062256826236536424,0.0471801970021679
233,-0.004265987551618244,0.025406504286652278,0.02137005414206267
234,-0.05985071577439332,-0.07741389629214364,-0.09734513324606173
235,-0.00817709157691884,-0.005068937533046601,-0.0288207817718275
236,0.22963458976379458,0.19514918516504298,0.24351584052550812
237,0.020732656458966867,-0.002007096458885936,-0.04027151500432691
238,-0.11698111903275583,0.05658760165695123,0.15558827706511097
239,-0.05954725720194831,-0.07314061021629549,-0.08397073292051302
240,-0.013114172340603476,-0.02829698005692566,-0.042496145536868396
241,-0.014747584191870194,0.0036083561475623266,0.02169743442367719
242,0.004835603821471766,0.1209756171182207,0.2516404334973692
243,0.008118081180811724,-0.01908534389629092,-0.015406836783822767
244,-0.18216318785578756,-0.20009178522257914,-0.2532599246595191
245,-0.04498269896193764,-0.031879194630872416,-0.007927519818799602
246,-0.08056872037914688,-0.0954653937947493,-0.0920634920634921
247,0.04225352112676059,0.024305555555555552,0.0
248,-0.038461538461538484,-0.058823529411764656,-0.09210526315789473
249,0.02083333333333339,0.06593406593406598,0.08270676691729323
250,0.12500000000000014,-0.02777777777777785,-0.19354838709677424
251,0.03371840179665933,0.05665907715084759,0.08908685418898521
252,-0.0393203362295917,-0.0007906886946242334,0.06670066273264895
253,0.069638785068576,0.08449396645833968,0.07835991294528455
254,-0.1050204894630835,-0.09884875912263401,-0.13022607146385168
255,-0.04497355377170393,-0.07667324170224102,-0.08715767399082053
256,-0.058661073513070816,-0.03201171931524032,-0.03779055659604742
257,-0.03803949450712193,-0.06027196393946097,-0.12127489351598408
258,-0.04524266748797195,-0.026473875145938953,-0.03234727719098112
259,-0.037831945830883076,-0.048052653930434494,-0.06882156472845315
260,0.0009074358097793992,0.001371738619176843,0.017191090770162627
261,0.03300971946614841,0.1562043960271221,0.2781782611789155
262,0.03335513407455863,0.08142664872139983,0.17127708621484553
263,-0.0023501762632196746,0.005934718100890157,-0.008316831683168317
264,-0.26136363636363635,-0.3289719626168225,-0.36597307221542225
265,-0.04571428571428569,-0.02941176470588225,-0.04854368932038847
266,-0.04580152671755728,-0.06083650190114066,-0.07518796992481196
267,-0.0714285714285714,-0.0982142857142857,-0.12352941176470589
268,-0.03174603174603183,-0.046511627906976584,-0.021052631578947295
269,0.16666666666666657,0.21875,0.1428571428571427
270,0.018261766799568143,0.023549785861721195,0.01473831048748705
271,-0.07519231323836112,0.0189880166691858,0.07217047215405883
272,-0.0006510255281883772,-0.0009853825408293973,-0.006624359150870007
273,-0.03201024351237407,-0.07553728632592063,-0.10776758843698302
274,-0.022060590801817104,-0.04787233682784698,-0.0620051723506171
275,-0.033780291625878,-0.04908179367896064,-0.07159350043085094
276,-0.036694337878374395,-0.024729893215724268,-0.015325057829211796
277,0.004105222134704092,-0.0037037019683427786,-0.014121445402994311
278,-0.01614550337397605,-0.034929632411416674,-0.03860589319143618
279,-0.004551475371979943,-0.02340504528906744,-0.0411044734839622
280,-0.08873185721669671,-0.03745086719482646,-0.012424075589448079
281,-0.007184846505551982,0.025821596244131457,0.05310939627780312
282,-0.1798365122615804,-0.19795918367346946,-0.20469950293718933
283,0.0,-0.026143790849673273,0.006756756756756733
284,0.1111111111111111,0.1968503937007875,0.17766497461928926
285,0.08474576271186432,0.072961373390558,0.0789473684210528
286,-0.03999999999999986,-0.066225165562914,-0.07017543859649131
287,0.02325581395348829,0.034482758620689676,-0.07142857142857144
288,0.1891892110235826,0.16530409617000114,0.20378297308712778
289,0.06142576190321029,0.14217156633891503,0.21133262590313434
290,-0.025235100981520497,-0.011166485902530086,-0.00024217538438644687
291,-0.05524857075116086,-0.09895757512933054,-0.10056133050783422
292,-0.06324442814540762,-0.05892012623479155,-0.046293259770098995
293,-0.02680528570409346,-0.03972446793178132,-0.0446559331526297
294,0.05355560001743492,0.12482163877877707,0.20124309316496905
295,-0.04520934965201696,-0.021114394371089976,-0.005913867720813277
296,-0.019012630959841972,-0.017393414757113815,-0.025493681013681088
297,-0.004087538443239159,-0.052757114318541395,-0.05557702375537477
298,-0.04586617273850296,-0.12135740008961438,-0.17375844510089417
299,-0.012302947737774001,-0.027859795212047272,-0.03117454377002442
300,0.03861435540163957,0.043416150113169245,0.06947010620035682
301,0.01149947925638883,0.03941751071238301,0.05765255852965804
302,-0.06896866002475256,-0.03695826061420563,-0.005194262424467815
303,0.007843120694893742,-0.006680985064256914,0.0066461365432165355
304,0.03927488080433356,0.053341432811046724,0.06239729198645019
305,0.12353160155079572,0.1695952195329292,0.14875062599227096
306,0.16996249398517388,0.2148212679217293,0.31977941481851596
307,-0.05194187076658618,-0.03449542077674053,-0.07509944719627283
308,-0.0003539819573262606,0.019891511873585628,0.05008038069895267
309,0.018644501279386907,0.013544894187976156,0.02908804988549761
310,-0.06864111188282324,-0.08482767909581,-0.08045660551235043
311,-0.18342497843934286,-0.2058305426001976,-0.20694832039809952
312,0.0733876259285346,0.08531944336110923,0.1352821970627033
313,-0.09254472980741735,-0.10627101133614368,-0.059324600568190305
314,0.0523843858175497,0.20038900973179813,0.27658880827859095
315,0.017507156319976343,0.010142530427755316,0.034009284934479356
316,0.052406392506568186,-0.05239799663412245,-0.08933488591539718
317,-0.04463014763631716,-0.0845371873901795,-0.10831836675724746
318,-0.03600822895764558,0.007678066212283863,0.06755535835308638
319,0.04033820498900097,0.029286472491156464,0.011660091085514343
320,-0.008637777724359188,-0.03047650515832459,-0.020291694651679165
321,0.018959229152110697,-0.010876460086445416,-0.037915071376964135
322,0.06341912286510913,0.07862432578375786,0.08164333349372313
323,0.02180421139684336,0.005761099484990312,-0.03988003349938849
324,-0.08746736108765486,-0.10864118755239169,-0.13503987543244508
325,0.010402512023855502,-0.05126512531807832,-0.12151079726733748
326,0.02469531703546313,-0.017136616967714433,-0.03401288795519057
327,0.03306431821944515,0.014754319030591028,0.0040672059263463815
328,-0.018382327687949982,-0.024766724100941325,-0.01769097081013524
329,0.060067544457563335,0.06963382855756807,0.07525184121354234
330,0.07156480616142734,0.07528598044305224,0.09039549628725756
331,-0.04234740591160397,-0.0433843819713383,-0.024353987817297588
332,-0.19429074751148698,-0.17686837149542908,-0.21145628304743852
333,0.05725514100145888,0.06290760164132042,0.06444873220871832
334,-0.012528121474194926,-0.030117982324799626,-0.02714933849718478
335,-0.036687800651736886,-0.03522865685176247,-0.05038329002556789
336,0.04303798003172299,0.1159034720491556,0.16418516015695184
337,-0.021005290037526336,-0.019817569649791793,-0.02133219724697829
338,-0.00729927734820788,0.00981718664375546,0.018022914818781356
339,0.03892467447168447,0.09669636478854793,0.14007456991551615
340,-0.01721611055585592,-0.0038715823789073787,0.008738076942892217
341,-0.06297946787519348,-0.05103446792514172,-0.044589552313401955
342,0.02309826283777921,0.04538377851581783,0.09536643857006201
343,0.026760530783954965,0.056286534292256656,0.06294430354594818
344,0.08887332478971352,0.26526817436767336,0.31011850403100166
345,-0.026807767853808978,-0.05311291637963644,-0.08135475141699774
346,-0.07856620234842751,-0.09076305456361784,-0.06376811363337524
347,0.05625919974421876,0.09375931733168488,0.13144148682146142
348,-0.1286900664671323,-0.14642492188852035,-0.17565771415117906
349,0.019767499240394906,0.01548033038430137,0.03677229968568973
350,-0.08835064540949561,-0.09033173373422304,-0.09005942134915353
351,-0.0990756152748179,-0.09607689762413194,-0.1265474192796561
352,0.06253140081265778,0.11216643712390124,0.1287996645657203
353,0.016407768264739782,0.012239373392107122,0.019074412135043285
354,-0.07026212481671121,-0.05371873691907311,-0.028014217170828522
355,-0.007438033582606813,0.01472533267998148,0.0013585957938426403
356,-0.0048208741217182285,-0.0019510055044756837,0.0406837634029925
357,0.0890399814966943,0.10016310639077781,0.11599632706586702
358,0.03598049352221619,0.025893911306992114,0.030809016557449994
359,-0.007849307739253372,0.054123200809189136,0.1111997766829928
360,0.056711757108448405,0.03234843551475833,0.012649792329449218
361,-0.032218854542437156,-0.021010956799854676,-0.018447182788858783
362,-0.1356638874283818,-0.26149364953323173,-0.35124176152081105
363,-0.03579095647782665,-0.015554653295381941,-0.012299703638363652
364,0.06166519225376702,0.09155720677621636,0.13017470345070856
365,0.013611392898075156,0.05390891280276544,0.04356206843253103
366,0.0015851275615578057,0.0051216445972382,-0.01002175266826841
367,0.01018550484518534,0.04902067801810726,0.06091963935063975
368,-0.020219108683132647,-0.005033170613520592,0.01715469083698824
369,0.032453766631595576,0.02054555739146395,0.017097043399399027
370,0.05386741977233023,0.0913562836389889,0.11699591114074313
371,-0.008692376446606625,0.0017317489897991918,-0.006124815403924789
372,0.029052004178259812,0.046995376395010294,0.05801291462846885
373,-0.001987082715118677,-0.016109335572980346,-0.03147582230119832
374,-0.005780340064910308,-0.015415119588315292,-0.02044990859356572
375,0.0386813314628113,0.07325519412563747,0.07613923614751468
376,0.000800655598242276,0.01616936222546075,0.028649365345921583
377,0.01302728906869822,0.015341256226274629,0.018556151223502137
378,-0.003661415903276536,0.002714039338412372,-0.005842297941697268
379,-0.07381785169411653,-0.09117729416562814,-0.09836159548606706
380,0.03609049765481071,0.041286546577670245,0.059590664539055184
381,0.09544525421710758,0.08896350582111305,0.07853575835827181
382,-0.04814192579366083,-0.029585456054484073,-0.022569820199770867
383,-0.004394848802430947,-0.017826804245967397,-0.018848882212717796
384,-0.0014006017658090492,-0.0028109979888566857,0.023554581214995457
385,0.018461550073878372,-0.008775274761347592,-0.03814712243136794
386,-0.01747813644644563,-0.04643451541351621,-0.06237151532866241
387,0.039080455029462766,0.06756757218777751,0.09808061993991955
388,-0.019379854010868475,-0.041454553664026214,-0.059887008990576016
390,0.025213027733748485,0.0713681065770952,0.09516796911146984
391,0.007007019412718592,0.003316208614549766,-2.3669364891734646e-08
392,0.013723403031459197,0.010082820757505283,0.018596275564117963
393,0.059771232194404576,0.11909062902194549,0.11851340931608785
394,0.02357675659983178,0.03544115918768626,0.04844152181990777
395,0.04446093429559971,0.040064675856697644,0.011924236571071459
396,0.014522165122056037,0.012881220519201231,0.024923023496540905
399,0.036159154217171,0.082489414829458,0.10254967725127483
400,-0.04577466906730844,0.003357974764169855,0.0005921652607128349
401,0.028897059086639556,0.053424115499302136,0.02807542356617919
402,0.038966741274291165,0.004279005552094722,-0.02145561298332541
403,-0.007810241067518605,-0.007134731747978845,-0.033128623217832665
404,-0.03086421473666604,-0.03292570739894857,-0.054727147512980114
405,0.10327950998978953,0.10079444702224769,0.09515111495487935
407,0.005215769140487685,0.005317624807010316,0.032641182209259635
408,-0.012484266292368158,-0.042098465307630076,-0.044150789016493205
409,-0.00046877843438506675,0.01550756877014069,-0.00918855344720373
410,0.004798086297218863,0.029477093400959376,0.05353496385207097
411,0.03470324260484607,0.04197763477198444,0.0535096006413426
412,0.02906780397967681,0.02458619349970303,0.011025925282884956
413,0.0337573242317633,0.08220549743962241,0.12898278344308695
414,-0.025465227942821494,-0.05502161241977285,-0.05606588100965058
416,0.005872237778886334,0.019315693915909815,0.06065971863660395
417,-1.19423308380542e-08,-0.0014920468264132624,0.007563109878138439
418,0.05370158090091301,0.07319427199269903,0.08725613374157598
419,-0.14252111607055293,-0.23453388283349608,-0.261847387826655
420,-0.0597893996500477,-0.05962573377318973,-0.0069213644568510806
421,-0.013788337674306414,0.03590881400538159,0.04969535198533448
422,0.02161316596456029,0.043119775450452716,0.046383573747886105
423,0.14071989495876697,0.15751289015354047,0.155016445044751
424,-0.007598442763550254,-0.013097496232305064,-0.017303512886472732
425,-0.005034733981470225,0.0030156438274413413,-0.0024127466929730547
426,0.04752226244631937,0.02741722848191991,-0.008987794048222027
427,0.016952519004908694,0.03991846325434905,0.07506329621602147
428,-0.04059023074808104,-0.07555819989594756,-0.09186498034955219
429,-0.03055150352605203,-0.011599062704290989,0.0015508434593673967
430,-0.013635553022477718,0.027016481326495388,0.05025941418025925
431,-0.014720232523573677,-0.042492113070453544,-0.051449046989995556
432,0.020677073144884203,0.028979225250721125,-0.01367460735689377
433,-0.11323787167957329,-0.20105100164459996,-0.25301012360566116
434,0.02477555299284683,0.09855658127705369,0.19690387367580928
435,-0.018352400064817885,0.04921284226764492,0.0718035580548975
436,0.07686866963360912,0.07263027749176369,-0.009998319354613055
437,-0.06292693039629875,-0.0856099895312525,-0.09942836520622672
438,0.0015903116735411298,0.0014305772308004395,0.013495908560442613
439,-0.07919276303855013,-0.09016785195237455,-0.09989506537428577
440,0.06147623164430486,0.0863976727060151,0.10493147580197436
441,0.018655349100839966,0.019439503484728164,0.02117756945858995
442,-0.002601153553735377,0.02079582888386729,0.014800966514980722
443,0.07998580367579017,0.003933539567018294,-0.09245104222687009
444,-0.04955796013890275,-0.06066413410917629,-0.062280532197065024
445,0.006750967540842372,-0.0067862254916934255,0.04611034466506112
446,0.06947203959638716,0.14379510420691133,0.17968876566199232
447,-0.08534904423007239,-0.10403721411198663,-0.10439266290551226
448,0.0004677052276494535,-0.019736625751940202,-0.0350683602509809
449,0.08303287525391174,0.10946045402880408,0.1268283126301273
450,0.06424126494277581,0.03637714383208594,0.017056282517520973
451,0.09410961037677797,0.05922033220628323,0.04172450276972857
452,0.12213600634063033,-0.007181872696330138,-0.09288434971349117
453,0.056591647611244744,0.07992393448718174,0.10654368225524842
454,-0.046188421155868443,-0.04095522357864545,-0.047400688270593724
455,-0.08478370849743387,-0.13804569124145266,-0.13648378330649386
456,0.02591134503791042,0.032935967027720905,0.03490071184313996
457,0.08744954080437284,0.10239970442464069,0.12444809739670949
458,0.012184040200453142,0.015544970011633326,0.034110507554100646
459,-0.005104820012811419,0.022403182357810126,0.03968948126713706
460,0.035679687563745115,0.08704155306140994,0.11813966170183392
461,-0.07918078457920588,-0.09198531844441116,-0.08818221701424686
462,0.1284897605371191,0.15137537368461176,0.14893539589204416
463,-0.12100261823688092,-0.1304474212944253,-0.11779373967731788
464,-0.03651969207591403,-0.019636673419499595,0.002781971799649064
465,-0.03402169921316743,-0.06429723317393868,-0.05443037764094051
466,0.036206066851604955,0.0037889066173815685,-0.0030098924631130055
467,-0.09674124108789361,-0.11045244702682437,-0.11373031241965607
468,-0.05304742353070346,0.017598707766229328,0.05719945312000257
469,-0.003902567002522411,0.020149019379940115,0.022712289405186766
470,-0.006640887445313899,0.0005757811173386012,0.011963633730506905
471,0.034266513871243375,0.0010055223739015074,-0.004682712182624395
472,-0.025871676626416592,0.001872013381933999,0.002747981076958553
473,-0.06126832998212561,0.00489403132487206,0.07016463351320325
474,-0.10014109442516395,-0.10480396319759917,-0.09540612207283775
475,-0.004618712168266307,-0.0596619363800157,-0.09959483629185405
476,0.017493489487545335,0.017580538365010917,0.01747506713441759
477,-0.011370344108340001,-0.03567923599003899,-0.055079415487924964
478,0.004686601431910678,0.019502913304372347,0.06509360836317583
479,0.0007163941429445204,0.02656079584429126,0.033813333663523855
480,0.029127276641305305,0.04018239138551831,0.03717293613525943
481,0.10658407301555146,0.15459978273877498,0.17247104046349895
482,0.10808173996502465,0.156578695440952,0.19952656369032432
483,0.04739441304563797,0.07776493356084166,0.09443504897015295
484,-0.02530164350429656,-0.006130045935615188,0.01552736258935488
485,0.09054792160034585,0.1357295233461699,0.1960865580300649
486,-0.3222108023879386,-0.5227255406074467,-0.5925898542107143
487,-0.04567838275389974,-0.040751576858933165,-0.04999994574808039
488,-0.05609403377804643,-0.06346765910888047,-0.08495859658579212
489,-0.18053866553820372,-0.2154320985729773,-0.26692458591178064
490,0.08629160476089173,0.16244101575425254,0.2314066018067269
491,0.006238643807201769,0.020387950508295834,0.03009047437641975
492,-0.0474586969431522,-0.05086735075647387,-0.05257304096763582
493,-0.07473744056222138,-0.11693665960542626,-0.13114301112961746
494,0.05144930156077107,0.012514431833072276,-0.010818328374132404
495,-0.02106940163716503,-0.022552416846577078,-0.006508576989700719
496,-0.03441774286895982,-0.03809674458466922,-0.039037934709981306
497,0.0029336042382011327,-0.014899389185769938,-0.024867949570553743
498,0.052780532779961205,0.07254621106472371,0.09412882720810427
499,0.12704687467475873,0.08261477330145424,0.0707867687654118
500,-0.044675095658859056,-0.019300621059482888,0.006159541998956467
501,0.024025384439256697,0.05190702924112812,0.06310752910265634
502,0.04071247925294812,0.0653087528647675,0.09227041900407701
503,-0.06061429899278345,-0.07344556730184827,-0.08756826412254451
504,0.030552269653605357,0.047308327433778344,0.06210871799711823
505,-0.009459454245594771,0.04213882658545872,0.06282977289214652
506,0.010563384607199041,0.010345686302615509,0.011419077991412983
507,0.01939844216125865,-0.009267949912559541,-0.007224721889539265
508,-0.08779755657475348,-0.20806478690434793,-0.2957151158258019
509,-0.030499938444213087,0.11591355095918487,0.17981339601336996
510,-0.04469998223149024,-0.040626099529123896,-0.03410926024841215
511,-0.004417982630154886,0.045204065427816895,0.07524675496055523
512,0.01304856040162968,0.04956193876865912,0.08439333865372498
513,0.0558947542823953,0.07537369753967127,0.10021713398424464
514,-0.02304798197800861,-0.022141643858607302,0.005067445419411767
515,0.02182892302459348,0.022209282742702466,0.023834616255817793
516,0.048589919821017576,0.054365427472635064,0.0608872595922093
517,0.025690937641748107,0.016918291819008578,0.02685413116152157
518,-0.07722444886776762,-0.08284683401403978,-0.08005987510098507
519,-0.021837607462950093,-0.008023612856049299,-0.0012864382565013373
520,0.004823084225490024,-0.02139247850631025,-0.014654404303115202
521,0.13407455104353694,0.16787838393798934,0.1694730304313949
522,0.01753100929279275,0.02001454495830102,0.014367796738139453
523,-0.034631298734828966,-0.025757914042608503,-0.020108304650887705
524,-0.06641276181673908,-0.09245585888569148,-0.09251438040393364
525,-0.07676043422937551,-0.012598360539025638,-0.05132147287882723
526,0.10390304343540334,0.1504140654100513,0.18696228571518908
527,0.03205950711708196,0.01971622071298249,0.005480676216132509
528,-0.05822673390625009,-0.09509867336106206,-0.09935100995873619
